date,symbol,open,high,low,close,volume
2019-07-26,ZETA,20.579281739420225,20.59176016619631,20.551425564604724,20.568261484616805,143400
2019-07-29,ZETA,19.887804606660826,19.97371802071881,19.833481875007713,19.957300477449582,162534
2019-07-30,ZETA,20.400008167704435,20.41640913698951,20.35058257393283,20.400796740791524,217912
2019-07-31,ZETA,20.375165330149425,20.433565476116186,20.314235420657486,20.393530418909414,162926
2019-08-01,ZETA,20.738251860639444,20.761212457296672,20.68318448896057,20.706685927775172,186296
2019-08-02,ZETA,20.880546496450805,20.89966573900683,20.78990312007104,20.825713089341473,131708
2019-08-05,ZETA,20.929475758820296,20.981375342438923,20.90663858352804,20.93987404489418,139433
2019-08-06,ZETA,21.16407269951704,21.21493578186054,21.076570594811894,21.120014471892183,177814
2019-08-07,ZETA,21.37250551008952,21.41109181186149,21.35565252868217,21.38264461321728,261231
2019-08-08,ZETA,21.254130917718225,21.326387056409352,21.2367427446297,21.284976888792905,232685
2019-08-09,ZETA,21.678813139707856,21.6949705983232,21.607490727909642,21.622187755500665,188284
2019-08-12,ZETA,21.299331149552792,21.35977817374209,21.235161027366075,21.282705851721126,169034
2019-08-13,ZETA,21.287891499642082,21.316464968990967,21.25081166202684,21.287749770404083,231021
2019-08-14,ZETA,21.58332621646214,21.647941606516728,21.517023796336215,21.561101761259167,198524
2019-08-15,ZETA,21.89872579926383,21.96324972450314,21.83065806307701,21.889722062907126,91728
2019-08-16,ZETA,22.045051851970392,22.101292143742125,21.993227876459603,22.047341007807262,125056
2019-08-19,ZETA,21.881933499057602,21.937620468651996,21.84573405683229,21.925557734137673,177111
2019-08-20,ZETA,22.21816487455405,22.26849816570989,22.152379333003278,22.22718477962389,104115
2019-08-21,ZETA,22.03437739147513,22.050178046319118,21.97768034227754,22.013797063858686,130040
2019-08-22,ZETA,22.598191595598685,22.664235723732304,22.580539545153922,22.60235398043177,136631
2019-08-23,ZETA,22.61159170690768,22.667534834115724,22.513700114040333,22.581028541259286,152658
2019-08-26,ZETA,22.089129534950395,22.15386948104458,22.064127225143725,22.076424937945703,151469
2019-08-27,ZETA,21.665618480781465,21.73803721234482,21.625001753019284,21.694194170470496,151405
2019-08-28,ZETA,21.672189908117556,21.75436419433917,21.64460687283639,21.71515895124007,200050
2019-08-29,ZETA,21.762151463701347,21.806408756505924,21.723874442518735,21.767283487150443,152313
2019-08-30,ZETA,22.40433666460934,22.454841331589105,22.36184051355502,22.421968014853157,147833
2019-09-02,ZETA,22.09617702036505,22.133115755608188,22.06073666797315,22.085035501706813,116158
2019-09-03,ZETA,22.081190529700613,22.15116917390252,22.039409673726848,22.105002181470933,210257
2019-09-04,ZETA,21.74596149406012,21.827702983038815,21.693985323741018,21.766053487477365,137602
2019-09-05,ZETA,21.648008463394923,21.69108174062105,21.588659395952615,21.613867100010214,124025
2019-09-06,ZETA,22.174396209887767,22.232998479249606,22.13713222122136,22.169467838467924,171660
2019-09-09,ZETA,21.78157016477843,21.862487745582403,21.756072512090185,21.80455414029437,134358
2019-09-10,ZETA,22.003450731619022,22.042992730037284,21.94673037219096,22.002868476023107,142701
2019-09-11,ZETA,22.18471390684564,22.21507755026891,22.087727216784593,22.13892249314503,173618
2019-09-12,ZETA,22.14771604010782,22.19420264946095,22.078675022596524,22.137960283052745,149998
2019-09-13,ZETA,22.336688326035382,22.372755228243385,22.296193284445646,22.31683914428376,290077
2019-09-16,ZETA,21.91700538001783,21.957201680670508,21.902015264014302,21.941763408359954,159738
2019-09-17,ZETA,22.53116912192468,22.563715908329755,22.47857025245809,22.49653280613883,189939
2019-09-18,ZETA,23.238222639757062,23.307592925236865,23.13679888009329,23.15769976549675,100165
2019-09-19,ZETA,23.1537521606491,23.1956750556472,23.111318125052765,23.181273001888975,131247
2019-09-20,ZETA,23.997572720793396,24.094082270335072,23.92732510189793,24.040192158175135,124029
2019-09-23,ZETA,23.91169028219242,23.97393173679487,23.872093339206685,23.905395671998374,128207
2019-09-24,ZETA,24.087499577123303,24.138608789225948,23.98623555297246,24.055907973758877,180571
2019-09-25,ZETA,24.578507547774763,24.629181983845147,24.563870997680944,24.581877342337805,210847
2019-09-26,ZETA,24.383649529252974,24.477643267007107,24.31495638710875,24.42223200568401,177399
2019-09-27,ZETA,23.928830005404706,23.97038279973045,23.906028665538912,23.932728078230944,153789
2019-09-30,ZETA,23.393794526157762,23.410834667696236,23.30782165603761,23.37282586634231,139007
2019-10-01,ZETA,24.09377301675509,24.178549978834464,24.07833930290042,24.108492402316237,215001
2019-10-02,ZETA,23.948766505335758,23.986623564089495,23.858288308787564,23.926971844767134,273160
2019-10-03,ZETA,23.910164384403735,23.96189338169669,23.844548499232268,23.86846459718854,168343
2019-10-04,ZETA,23.492285309277626,23.535235692860265,23.45430888900494,23.483823009032214,205837
2019-10-07,ZETA,23.824190609105845,23.840358485959584,23.783037753841317,23.825189400521886,177343
2019-10-08,ZETA,23.586394565761903,23.654367406175282,23.522888938600907,23.557089172559987,196590
2019-10-09,ZETA,23.362824647418574,23.45091034596995,23.312154887862008,23.39286462355911,121645
2019-10-10,ZETA,23.47115899600976,23.52533312679099,23.402223746272576,23.50481941936803,144057
2019-10-11,ZETA,23.133559645302775,23.21118019321133,23.086920856991306,23.14281349431207,179668
2019-10-14,ZETA,23.071646992160517,23.142761810066613,23.01849652697315,23.088682264827728,220383
2019-10-15,ZETA,23.554665582771854,23.622722048159453,23.53770591437927,23.58308350410029,132649
2019-10-16,ZETA,23.806582917065025,23.854872788384796,23.69226254445043,23.741396101390944,97897
2019-10-17,ZETA,23.872620556259623,23.89092707731068,23.756200328493748,23.795096374642142,143692
2019-10-18,ZETA,23.86619992652948,23.924263458266804,23.80141617945246,23.878869041104277,209511
2019-10-21,ZETA,23.75174102910843,23.767990846389175,23.71355096185197,23.74847375150251,109537
2019-10-22,ZETA,24.46549937497843,24.517965800304427,24.411708662949493,24.47239482046362,121269
2019-10-23,ZETA,24.226173463307187,24.271760804109817,24.160106198199255,24.185994507499352,169224
2019-10-24,ZETA,24.317252057551695,24.382570554449604,24.2418484705371,24.26972057811183,158103
2019-10-25,ZETA,24.254166719354505,24.375239813403095,24.219233295628634,24.318998633191235,188832
2019-10-28,ZETA,24.712337013347856,24.740110738901798,24.66358534382235,24.694704594210943,119708
2019-10-29,ZETA,25.062253419282804,25.179807713922347,25.033815353046695,25.111477741814447,150054
2019-10-30,ZETA,25.17367216808564,25.222335561463794,25.091782199653515,25.10745356325252,219431
2019-10-31,ZETA,25.240947173425543,25.291831627976595,25.158911782913528,25.22428975760668,120786
2019-11-01,ZETA,25.32464200991215,25.37934692298132,25.307908655780917,25.355957233436488,235443
2019-11-04,ZETA,24.511659756732637,24.58537868950526,24.445026922858478,24.520535751313368,124635
2019-11-05,ZETA,23.944600341472167,24.022714637988507,23.925117494806624,23.95498400987364,201258
2019-11-06,ZETA,23.766432168199568,23.82436229103919,23.73197840196903,23.747726810131393,148265
2019-11-07,ZETA,23.594315493201606,23.661603676369978,23.512562003329506,23.557498211737062,122243
2019-11-08,ZETA,23.1081714703345,23.177107737285628,23.067591106857638,23.148039592116277,143741
2019-11-11,ZETA,23.47973453158999,23.54202152253884,23.374689049107218,23.415152456137594,186508
2019-11-12,ZETA,23.47971444930383,23.520151985005143,23.37794499564908,23.423298610995516,162476
2019-11-13,ZETA,23.325288029089656,23.377203138310144,23.296886190029156,23.355954054631045,215263
2019-11-14,ZETA,22.93308346915626,22.98289416079547,22.881109571112567,22.930579388168418,233032
2019-11-15,ZETA,22.98145494516106,23.032250870579386,22.882378330211637,22.922630596743335,121084
2019-11-18,ZETA,22.091490521267524,22.118382741968095,22.021231741814507,22.050710425168575,118887
2019-11-19,ZETA,21.993136123826808,22.016765341760735,21.93669620157654,22.00425079095473,117453
2019-11-20,ZETA,22.05883420070442,22.080884611688855,21.98082329673224,22.03192199379792,129988
2019-11-21,ZETA,22.217830621376752,22.251145011288557,22.08556655278023,22.118390816620025,214497
2019-11-22,ZETA,21.619658836573294,21.639525298418523,21.559635172538663,21.616249090030294,187229
2019-11-25,ZETA,21.674975933000493,21.716936179663982,21.614272006475698,21.695564424346095,142022
2019-11-26,ZETA,21.374141523945035,21.40574269333615,21.32925043494501,21.368614963797853,162303
2019-11-27,ZETA,21.126250071998996,21.187610558359456,21.09653200766266,21.118439878590443,231208
2019-11-28,ZETA,21.335271206034438,21.403542614978612,21.275756885360696,21.35207112467239,262236
2019-11-29,ZETA,22.02340558012947,22.052022154729062,21.98739613307059,22.008826106147016,173658
2019-12-02,ZETA,21.99116825748431,22.096057030630824,21.977510465056287,22.03262487948041,83715
2019-12-03,ZETA,21.75144054615944,21.81920776855351,21.7227565403785,21.77317672591463,175311
2019-12-04,ZETA,21.866155469409385,21.901985878989564,21.790698468977844,21.841313876182923,205599
2019-12-05,ZETA,22.09741327113401,22.192750652200377,22.035359641876735,22.15573394868562,172156
2019-12-06,ZETA,22.398848222543382,22.43304815413789,22.321722253033933,22.36854440596204,195170
2019-12-09,ZETA,23.23776059543037,23.333334360471916,23.17084522443287,23.308103801207317,177951
2019-12-10,ZETA,23.008640222942812,23.102380825207277,22.991822584311365,23.068548941615255,119531
2019-12-11,ZETA,23.145306140681793,23.20479264970407,23.130218078435195,23.162642640147443,130410
2019-12-12,ZETA,23.720548418425025,23.763721438482357,23.662676783571424,23.710345956991326,150198
2019-12-13,ZETA,24.296542110613924,24.35495931347377,24.177647989441176,24.248338949045724,212427
2019-12-16,ZETA,23.5641260697426,23.597045027626493,23.520695544749255,23.562089500688337,134393
2019-12-17,ZETA,23.55964942136834,23.622384297872124,23.544835395000177,23.568365719757654,182403
2019-12-18,ZETA,24.123503422530664,24.170429175369616,24.07716823548108,24.102549344087972,175592
2019-12-19,ZETA,25.137271959019692,25.24326251010673,25.10931975838465,25.1701529437843,241965
2019-12-20,ZETA,25.44857494112185,25.485811609377066,25.40904208899819,25.443254178118554,161067
2019-12-23,ZETA,25.266788058676973,25.38201511076594,25.25140037101835,25.312329226533322,104957
2019-12-24,ZETA,24.94592760080055,25.009579788528555,24.87393964021994,24.94283753803364,191322
2019-12-25,ZETA,25.783442009122645,25.8424696173437,25.737317755441282,25.788464428328655,277760
2019-12-26,ZETA,26.046494848737087,26.133665318405743,25.989783112706373,26.07795534314631,194482
2019-12-27,ZETA,25.765370500020556,25.783705777590406,25.74178832050015,25.758993578975286,133664
2019-12-30,ZETA,25.695454625188294,25.769343485592795,25.67302492021204,25.68934507006216,124183
2019-12-31,ZETA,25.86190764323991,25.881752523556177,25.765629282546744,25.816388676758603,128252
2020-01-01,ZETA,25.971729024722084,26.084107517895127,25.901131631335893,26.034431654363086,268559
2020-01-02,ZETA,25.693346466739964,25.730329843778527,25.64655361562637,25.69627772751955,149966
2020-01-03,ZETA,25.44144830757831,25.510601300389794,25.37289510566866,25.470494696707938,137907
2020-01-06,ZETA,24.891793629584715,24.942210900354578,24.796529543402258,24.859361036055212,156434
2020-01-07,ZETA,25.28362543117306,25.3537148884161,25.237648520113947,25.25506528353635,150357
2020-01-08,ZETA,25.154073622133783,25.19542485172836,25.109667411382695,25.13492533915319,240845
2020-01-09,ZETA,25.29126708186116,25.393173885835044,25.23703560782974,25.31799655386461,126295
2020-01-10,ZETA,25.902210389235968,25.95354935152562,25.826237558305674,25.86785255551336,218635
2020-01-13,ZETA,25.901271334945765,25.98425732237801,25.869496962402575,25.960856599374825,167799
2020-01-14,ZETA,25.857956817108416,25.950717763319364,25.81796529827019,25.92543985702729,220082
2020-01-15,ZETA,25.95882838418885,26.06817074167785,25.91695681696115,26.00860381923019,241748
2020-01-16,ZETA,26.040006910822555,26.057616222194852,25.967709940106996,26.04131450291803,166241
2020-01-17,ZETA,26.564109313892793,26.609290983896678,26.51710146195467,26.537233820528307,150427
2020-01-20,ZETA,26.54967881199586,26.691945721692953,26.517837068885907,26.66872931873555,165469
2020-01-21,ZETA,26.514378405083292,26.55635190134893,26.413081651836187,26.461875021828458,158944
2020-01-22,ZETA,26.89161130220636,26.955473327415223,26.825944532281074,26.886323614801913,107555
2020-01-23,ZETA,27.327524558961805,27.43705646278492,27.270776406677747,27.3919410505506,239934
2020-01-24,ZETA,26.864254180837765,26.888663788272694,26.78352515553486,26.860186999089308,173069
2020-01-27,ZETA,27.53376853733079,27.56487655868966,27.42030031065533,27.48872034893349,121689
2020-01-28,ZETA,27.671950083469955,27.711212401388895,27.594763452487143,27.647090883126086,97063
2020-01-29,ZETA,27.818473750858605,27.83722070262627,27.74389529996371,27.77268743191189,90953
2020-01-30,ZETA,28.1430583183254,28.2561497719877,28.09726433969478,28.20085229742162,197327
2020-01-31,ZETA,27.955342032492158,28.02918558519049,27.892905016986628,27.972713307117417,139421
2020-02-03,ZETA,28.342425343200517,28.400392830650325,28.268879429577122,28.381791976994712,145259
2020-02-04,ZETA,28.304736850350142,28.347357508969694,28.15014657693544,28.23200076186408,183879
2020-02-05,ZETA,27.65419738514335,27.696646625341113,27.57206917587174,27.627701196749122,143055
2020-02-06,ZETA,27.34533220624199,27.38182588984265,27.179566846124818,27.22905015590389,186582
2020-02-07,ZETA,27.4492473656721,27.520549136311498,27.434308667053948,27.468514174317175,166677
2020-02-10,ZETA,27.06378696743043,27.130217013381493,27.04537688932664,27.09323762335537,159367
2020-02-11,ZETA,27.75319399469304,27.80191859234529,27.72848636698826,27.759141111915994,109843
2020-02-12,ZETA,28.32227110452996,28.392901435389444,28.245833382309247,28.263834613712607,132596
2020-02-13,ZETA,28.823678985708984,28.865624705581837,28.78038126293492,28.839517058249633,189213
2020-02-14,ZETA,28.90766389635654,28.96686062711753,28.86347658247669,28.902269102944693,137241
2020-02-17,ZETA,29.026799128003596,29.078001995412905,28.961834340476074,29.022589806091673,219991
2020-02-18,ZETA,28.522195436635872,28.558209816520094,28.468051882904227,28.520505735229285,292611
2020-02-19,ZETA,28.927191037140986,29.022669985471207,28.869628041599007,28.95552684884809,191778
2020-02-20,ZETA,29.122904808439568,29.18360674896394,29.07397998815308,29.12890351584569,236382
2020-02-21,ZETA,29.377261261883373,29.43496079776458,29.34217473931441,29.385199788268018,194888
2020-02-24,ZETA,30.142173432178943,30.207899798320167,30.055301780728637,30.14251545898572,142405
2020-02-25,ZETA,29.92361440390828,29.998594775650304,29.859928393819647,29.88132410614405,171105
2020-02-26,ZETA,29.913501255247176,30.001197828553824,29.749763310928945,29.834709516278323,269232
2020-02-27,ZETA,29.95180433594984,30.051790540024196,29.913523081077876,29.989610803106643,142787
2020-02-28,ZETA,29.566913147939662,29.663774848208636,29.514235150292013,29.584308438392068,125513
2020-03-02,ZETA,29.474629135729103,29.525985816630403,29.451871603412204,29.511149710198943,122571
2020-03-03,ZETA,29.74622528746041,29.80052967603233,29.717736994555896,29.73787928306902,154140
2020-03-04,ZETA,29.579644765889714,29.634237947763285,29.53309043904702,29.603550348795725,126643
2020-03-05,ZETA,30.206390912194223,30.228607143099403,30.12444209576523,30.195529723562913,247336
2020-03-06,ZETA,29.582274341738323,29.636407760330822,29.498728761371403,29.533383586414637,171800
2020-03-09,ZETA,29.92676433938001,30.111688559293736,29.869727825338032,30.040580514565494,207509
2020-03-10,ZETA,30.369660106910263,30.416146377911133,30.31095950605156,30.347273838443336,151045
2020-03-11,ZETA,30.08016280343154,30.166418530442456,30.03589886168182,30.10094089817301,122387
2020-03-12,ZETA,29.719519035693416,29.770764346927944,29.616857013918402,29.699007908826015,117318
2020-03-13,ZETA,28.76389522670809,28.848500603128713,28.687970075798233,28.802626237931964,129702
2020-03-16,ZETA,28.523836519539074,28.5587965202001,28.421777805145226,28.472745267948007,177527
2020-03-17,ZETA,28.96878935895096,29.010981930959638,28.897473630986674,28.929158699046887,185344
2020-03-18,ZETA,28.938813458715394,28.978589541715333,28.88574185877999,28.914163318447365,189245
2020-03-19,ZETA,29.463348186268934,29.52567695535241,29.343426052179414,29.428333220155167,112176
